species_key,occurrence_count
2431775,152
5217331,152
5785933,152
8773927,152
10745678,151
11114111,151
11192183,151
2422419,151
2425227,151
2430420,151
2430658,151
5217648,151
8972122,151
10862007,150
11658312,150
2425492,150
2427991,150
2429889,150
10820759,149
2424603,149
2424936,149
2427999,149
5216816,149
5785921,149
2421976,148
2422153,148
2424550,148
2428981,148
2431341,148
5217711,148
8674868,148
2425095,147
2425229,147
2428311,147
2429171,147
5217378,147
9573101,147
11118957,146
2426961,146
2429739,146
10670408,145
10752319,145
2423153,145
2423556,145
2424241,145
2424641,145
2427655,145
2429672,145
2430100,145
2431116,145
2431672,145
5217650,145
10756202,144
11748734,144
2423412,144
2423433,144
2425765,144
2427242,144
2429643,144
2430521,144
2422049,143
2425349,143
2426208,143
2426246,143
2426965,143
8867487,143
10782410,142
2421798,142
2424330,142
2425508,142
2430478,142
10732544,141
2423713,141
2425225,141
2426921,141
5218171,141
2421824,140
2422118,140
2424635,140
2427652,140
2427737,140
2428466,140
2428671,140
5216659,140
9372332,140
10805331,139
2422193,139
2423277,139
2425478,139
2427153,139
2427548,139
2429405,139
2429564,139
2430106,139
4964860,139
5216665,139
8494509,139
2426089,138
2426329,138
2427784,138
2428436,138
2430461,138
5217610,138
5217966,138
10848467,137
2430860,137
5217682,137
2421560,136
2422192,136
2424549,136
2427648,136
2428218,136
2428516,136
2429175,136
5216628,136
5218352,136
10685875,135
2422152,135
2425430,135
2427210,135
2429207,135
5218193,135
8164058,135
10705579,134
12203729,134
2423582,134
2424205,134
2427129,134
2429904,134
2430112,134
2431252,134
10694929,133
10779794,133
2421590,133
2425482,133
2426316,133
2431669,133
5217673,133
5218112,133
2425115,132
2425297,132
2425658,132
2429689,132
5217646,132
5217764,132
5218069,132
5218365,132
10851575,131
2427646,131
2428946,131
2430502,131
2432003,131
9104611,131
9601839,131
10283302,130
10672517,130
2423177,130
2431161,130
2421604,129
2423063,129
2423359,129
2424207,129
2424531,129
2425317,129
2430965,129
2431293,129
2431833,129
2431852,129
5217872,129
5217890,129
7420328,129
8964328,129
10714357,128
10815352,128
10893865,128
2425615,128
2426648,128
2431435,128
5218021,128
10884724,127
2424403,127
2425217,127
2426317,127
2431360,127
2431954,127
5217535,127
8857834,127
9246542,127
10868137,126
2423401,126
2425255,126
2426783,126
2428418,126
2428913,126
2431734,126
5218127,126
10700673,125
2422472,125
2427323,125
2421651,124
2426528,124
2427623,124
2427875,124
2428362,124
2428886,124
2430453,124
2430499,124
7902162,124
12200012,123
2427708,123
10639204,122
10786909,122
12179039,122
2424074,122
2424799,122
2428682,122
10834065,121
2423974,121
2425086,121
2426530,121
2426572,121
2430797,121
5217683,121
5217740,121
9127835,121
11701322,120
2422442,120
2424695,120
2425242,120
2425666,120
5218070,120
9296105,120
10733643,119
10781472,119
10832674,119
2423370,119
2423838,119
2427626,119
2428506,119
2429489,119
2429503,119
5217327,119
10696509,118
10837142,118
10871041,118
2423416,118
2425784,118
2426561,118
2430483,118
2431101,118
10772622,117
2426335,117
2429553,117
2431310,117
2431415,117
5217908,117
2425432,116
2425832,116
2428282,116
2429912,116
5217787,116
10858779,115
2421517,115
2423289,115
2423327,115
2423333,115
2423579,115
2424910,115
2425774,115
2430554,115
2431827,115
5216664,115
5217930,115
8623336,115
10146380,114
10732942,114
10842443,114
2425671,114
2428477,114
2430896,114
2431864,114
5217379,114
5218136,114
5785384,114
2428070,113
2428364,113
2429204,113
2430134,113
2430159,113
5217669,113
5218080,113
10817162,112
11180677,112
2422235,112
2425055,112
2425859,112
2427280,112
2430451,112
2430989,112
2431695,112
2431778,112
5217325,112
10802825,111
10832991,111
10857912,111
2421610,111
2424217,111
2424324,111
2424614,111
2429079,111
2429986,111
9472712,111
10815453,110
10848485,110
12221859,110
2421913,110
2421967,110
2423378,110
2426609,110
2429272,110
2429740,110
2429894,110
5217167,110
2422115,109
2422512,109
2424436,109
2431512,109
2431629,109
5218289,109
5218360,109
8658592,109
2426152,108
2427948,108
2430138,108
5218180,108
10761956,107
2421600,107
2421974,107
2425978,107
2427606,107
2427677,107
5218028,107
5218272,107
5785366,107
8532266,107
10834515,106
10873418,106
2422522,106
2423999,106
2424542,106
2426703,106
5217305,106
11707152,105
12256496,105
2423281,105
2424420,105
2426031,105
2429634,105
2431287,105
5216567,105
5217639,105
9142735,105
10701330,104
11378117,104
2422574,104
2424609,104
2427361,104
2427718,104
2427896,104
8764429,104
11116274,103
2421679,103
2422099,103
2423182,103
2423187,103
2428469,103
2428892,103
2428919,103
2429276,103
10728363,102
2424327,102
2428203,102
2428428,102
2428545,102
2428646,102
2431274,102
2431319,102
5217653,102
5217701,102
5785353,102
8537831,102
10887723,101
2422964,101
2424016,101
2424332,101
2427142,101
2428099,101
5216822,101
5217831,101
5218117,101
9350222,101
10709068,100
10869108,100
2421646,100
2421970,100
2423554,100
2423828,100
2425154,100
2425184,100
2426200,100
2429727,100
2430131,100
2431403,100
10809921,99
10823804,99
2422371,99
2423968,99
2424524,99
2427768,99
2428940,99
8470369,99
8751979,99
10758134,98
10831826,98
2422168,98
2426551,98
2429525,98
2431151,98
5217530,98
7794319,98
8587731,98
10893033,97
2421916,97
2424140,97
2424212,97
2424996,97
2426817,97
2429628,97
2430802,97
5216960,97
5217729,97
8629381,97
2422444,96
2424265,96
2424337,96
2425579,96
2428943,96
2430096,96
2431829,96
5216880,96
8780195,96
10746024,95
10842940,95
10863859,95
2421499,95
2424109,95
2425197,95
2425560,95
2425571,95
2426535,95
2426588,95
2426752,95
2427019,95
2427343,95
2427901,95
2428632,95
2430140,95
2430319,95
2430629,95
5217549,95
5785809,95
9023199,95
10702577,94
10771544,94
10779406,94
10886038,94
2422112,94
2422194,94
2424229,94
2429901,94
2430867,94
2431244,94
5216643,94
5217404,94
5217684,94
10641612,93
2423423,93
2430399,93
2431351,93
5217536,93
5785794,93
9153554,93
9668627,93
10772122,92
10865422,92
11808763,92
2421461,92
2421795,92
2424607,92
2425472,92
2425581,92
2426210,92
2428384,92
4964836,92
5785868,92
8660091,92
10360439,91
10742028,91
10745808,91
10781185,91
2421923,91
2424044,91
2428224,91
2428289,91
2429044,91
2429678,91
2429926,91
2430148,91
2431830,91
2432002,91
10736342,90
10877559,90
2423712,90
2424972,90
2428225,90
2428927,90
5217734,90
5218159,90
5785838,90
10844442,89
11212689,89
2423198,89
2426704,89
2429332,89
11376255,88
2421925,88
2423373,88
2424018,88
2424483,88
2428977,88
2431411,88
2431958,88
5216823,88
5217532,88
10139884,87
10817750,87
2422387,87
2422951,87
2428355,87
2428381,87
2429301,87
2429696,87
2430268,87
2430515,87
5217735,87
5785800,87
5785813,87
10792007,86
10833848,86
2423180,86
2423424,86
2424275,86
2424407,86
2428041,86
2428042,86
2429694,86
2430498,86
5217887,86
8662482,86
10775201,85
10785209,85
10795300,85
10809418,85
2422855,85
2424941,85
2424954,85
2427855,85
2430094,85
2430484,85
2431357,85
5216904,85
5218187,85
10721467,84
10774307,84
11659605,84
2422521,84
2423057,84
2423541,84
2424305,84
2425697,84
2425840,84
2427108,84
2427331,84
2427946,84
2428291,84
2429215,84
2429695,84
2430237,84
2430336,84
2430339,84
2430422,84
5216701,84
5217481,84
8128133,84
10699295,83
10729359,83
10743637,83
11135156,83
2421796,83
2423578,83
2423625,83
2424514,83
2425545,83
2427226,83
2429090,83
2429730,83
2431866,83
5217634,83
8546365,83
10730532,82
2422544,82
2424800,82
2425091,82
2429968,82
5216658,82
5217258,82
5217818,82
10478082,81
2421550,81
2421785,81
2421932,81
2424075,81
2425912,81
2427960,81
2430600,81
5217296,81
5217731,81
8338905,81
8492424,81
9061509,81
10720035,80
10786075,80
10838265,80
12201705,80
2421835,80
2423202,80
2424069,80
2425818,80
2426337,80
2431273,80
2431972,80
5216704,80
5217943,80
5218095,80
9097318,80
10721081,79
2421853,79
2421948,79
2424856,79
2425215,79
2425248,79
2427315,79
2428376,79
2428561,79
2428929,79
2429211,79
2429292,79
2430741,79
2431509,79
2432053,79
5217009,79
5217222,79
5217665,79
5217785,79
8952122,79
10249101,78
12209483,78
2422151,78
2423237,78
2424232,78
2424683,78
2425101,78
2426263,78
2426310,78
2427064,78
2430233,78
2430646,78
2431190,78
2431697,78
2431839,78
5216987,78
5217616,78
5218073,78
7510381,78
10753565,77
10814738,77
2422463,77
2423835,77
2424078,77
2424328,77
2424387,77
2424580,77
2424990,77
2429870,77
2430122,77
2431248,77
2431291,77
5218009,77
8755615,77
10699258,76
10715546,76
10772294,76
10832242,76
10838463,76
10861489,76
12102714,76
12209039,76
2423261,76
2424187,76
2424497,76
2428677,76
2429464,76
2430508,76
2430717,76
2430948,76
5217513,76
5217721,76
5785836,76
2423522,75
2428982,75
2429953,75
2430619,75
2430743,75
2431881,75
5217279,75
5218077,75
9138613,75
10739522,74
10753776,74
10866656,74
2423519,74
2424269,74
2424499,74
2425457,74
2426513,74
2426576,74
2429461,74
2431327,74
5785846,74
9025716,74
9188884,74
9508722,74
10683806,73
10763662,73
10806779,73
10808040,73
11716638,73
2427873,73
2428930,73
2429032,73
2432026,73
5218320,73
5785829,73
9613450,73
9792714,73
10756155,72
10802928,72
10809153,72
10857707,72
2423396,72
2424163,72
2425933,72
2427791,72
2428055,72
2428379,72
2429899,72
2430856,72
2431617,72
5218280,72
5785772,72
2421481,71
2421489,71
2421983,71
2423185,71
2423962,71
2424123,71
2424694,71
2425130,71
2425313,71
2430489,71
2431365,71
2431691,71
5216871,71
8622735,71
8986086,71
9459419,71
2421808,70
2422200,70
2423330,70
2423724,70
2424130,70
2424648,70
2425164,70
2427317,70
2427354,70
2427664,70
2429597,70
2430466,70
2431275,70
5216703,70
5785826,70
7788329,70
9301323,70
10447476,69
10760915,69
10846189,69
10875567,69
2421953,69
2422061,69
2423174,69
2423176,69
2423395,69
2424516,69
2425315,69
2425974,69
2427214,69
2427358,69
2428016,69
2428299,69
2429223,69
2429253,69
2429648,69
2429876,69
2430467,69
2430584,69
2430890,69
2431118,69
8651536,69
10355465,68
10726821,68
10817616,68
2423061,68
2423086,68
2423184,68
2423969,68
2424352,68
2424789,68
2425443,68
2426183,68
2428535,68
2428954,68
2429512,68
2431141,68
2431334,68
2431378,68
5217661,68
8202523,68
8685934,68
8766373,68
8777312,68
9110276,68
10694962,67
10774415,67
10852699,67
10889057,67
2422369,67
2423562,67
2424102,67
2426224,67
2429011,67
2429658,67
2432037,67
5216994,67
5217873,67
5218099,67
9206556,67
9597065,67
10438352,66
10708671,66
10722555,66
10760813,66
10898904,66
2421928,66
2422064,66
2423417,66
2424185,66
2427890,66
2428615,66
2428901,66
2429379,66
2431941,66
5217819,66
8955348,66
9023094,66
9282778,66
10693126,65
10718059,65
2422149,65
2424209,65
2424479,65
2427193,65
2427997,65
2428262,65
2429086,65
2429305,65
2429878,65
2430152,65
2430795,65
2430827,65
2431303,65
2431395,65
2432058,65
5216626,65
5216688,65
5217766,65
5785981,65
8966187,65
10671287,64
10737612,64
10748620,64
10768654,64
10859427,64
2422488,64
2424673,64
2425275,64
2425416,64
2425623,64
2425830,64
2425848,64
2427263,64
2428303,64
2428342,64
5216638,64
5216907,64
5217964,64
5218198,64
5218284,64
5785272,64
5785355,64
9155036,64
9220407,64
10724515,63
10726774,63
10842924,63
11841417,63
2421806,63
2422071,63
2422492,63
2423418,63
2423570,63
2424020,63
2424166,63
2424279,63
2425455,63
2425528,63
2426288,63
2428089,63
2428990,63
9637901,63
10678852,62
10715758,62
10859181,62
12260892,62
2421803,62
2422142,62
2423179,62
2423357,62
2423761,62
2424168,62
2424451,62
2425365,62
2427155,62
2428029,62
2429480,62
2429527,62
2431401,62
5216573,62
5217214,62
5218004,62
5218150,62
7536992,62
9154862,62
10720478,61
10798384,61
2423164,61
2424569,61
2425072,61
2425711,61
2428941,61
2430854,61
2431046,61
5217217,61
5218098,61
10723098,60
10776103,60
10808787,60
10899760,60
12152749,60
2421686,60
2422248,60
2423772,60
2427724,60
2428265,60
2428691,60
2428957,60
2429077,60
2429687,60
2429864,60
2430790,60
4975562,60
5216805,60
5218085,60
5218124,60
8632705,60
10722763,59
10730205,59
10817419,59
10884826,59
2421754,59
2423227,59
2424165,59
2428502,59
2428959,59
2429885,59
2430469,59
8900924,59
9287104,59
10774285,58
10797474,58
10898216,58
2421924,58
2422100,58
2423183,58
2424340,58
2424363,58
2424752,58
2425958,58
2430898,58
2431383,58
2431614,58
2431621,58
5216614,58
5217494,58
5217506,58
5217629,58
8999567,58
9433851,58
10245064,57
10814198,57
10890885,57
2421641,57
2423319,57
2423331,57
2424310,57
2425428,57
2428063,57
2429326,57
2429355,57
2429686,57
2430494,57
2430885,57
2430924,57
2431451,57
2431523,57
2431996,57
5218139,57
8940736,57
9052746,57
9855956,57
10717589,56
10768446,56
10838699,56
10842379,56
10852769,56
11775692,56
2425069,56
2425267,56
2426333,56
2427748,56
2428951,56
2429778,56
2430449,56
2430882,56
2430926,56
2431452,56
5217408,56
5217782,56
5217982,56
5218019,56
5218202,56
7372561,56
8347818,56
9428186,56
10358277,55
10674987,55
10714666,55
10818554,55
10835658,55
11748448,55
11805646,55
2422250,55
2423459,55
2424794,55
2424875,55
2425532,55
2425813,55
2426568,55
2428011,55
2428547,55
2429745,55
2431165,55
2431312,55
5216610,55
5217387,55
5217755,55
5217854,55
2421667,54
2421677,54
2421793,54
2423520,54
2423552,54
2424213,54
2424243,54
2424536,54
2425153,54
2425231,54
2425769,54
2425940,54
2427168,54
2428885,54
2431288,54
2431353,54
2431871,54
5216945,54
5217926,54
5218108,54
8872467,54
9023799,54
10698926,53
10799780,53
10837789,53
11200419,53
2422484,53
2424604,53
2426553,53
2429314,53
2429666,53
2430116,53
2430389,53
2430821,53
5216611,53
5217756,53
5785840,53
8460372,53
8506165,53
9164915,53
10712403,52
10882515,52
12236708,52
2421684,52
2423400,52
2424271,52
2424385,52
2425162,52
2425947,52
2427247,52
2429519,52
2429705,52
2430908,52
2430959,52
2431284,52
2431736,52
2431874,52
5216572,52
5217340,52
5217577,52
5218238,52
10835025,51
2421818,51
2422490,51
2422517,51
2423167,51
2423346,51
2423458,51
2425526,51
2428114,51
2428543,51
2429298,51
2429357,51
2429874,51
2430121,51
2431409,51
5216654,51
5216827,51
5218081,51
5218345,51
7403309,51
9160094,51
9283916,51
10578913,50
10613113,50
10670952,50
10716881,50
10723673,50
12224050,50
2422160,50
2422478,50
2423558,50
2423666,50
2425097,50
2425210,50
2426052,50
2426555,50
2429458,50
2429973,50
2430475,50
2431259,50
5217595,50
5217802,50
5217808,50
7871663,50
9345906,50
10042960,49
10248134,49
10802352,49
10815086,49
12242447,49
2421456,49
2424697,49
2424700,49
2425109,49
2425329,49
2425476,49
2425708,49
2428487,49
2428899,49
2429810,49
2430331,49
2430501,49
2430650,49
5216674,49
5217154,49
5217278,49
5217546,49
5217592,49
5217932,49
5785909,49
10698285,48
10741822,48
10755021,48
10835234,48
10842706,48
10881030,48
2421598,48
2424230,48
2424661,48
2425767,48
2425821,48
2426272,48
2427308,48
2428329,48
2428888,48
2429619,48
2429631,48
2429895,48
2430142,48
2430897,48
2431247,48
2431840,48
5216535,48
5216675,48
5217760,48
5785937,48
9037535,48
10528290,47
10675138,47
10740608,47
11146277,47
2423144,47
2423204,47
2423559,47
2423684,47
2424182,47
2424304,47
2424344,47
2425172,47
2425607,47
2425712,47
2427337,47
2427952,47
2428012,47
2428569,47
2428893,47
2429368,47
2430839,47
2431441,47
5217196,47
5217291,47
5217923,47
8731654,47
8855870,47
9467877,47
10705150,46
10713549,46
10767888,46
10799542,46
10825142,46
10831043,46
10837842,46
10848827,46
10855366,46
12195138,46
12243432,46
2423239,46
2424193,46
2424313,46
2425221,46
2425340,46
2425731,46
2426910,46
2429185,46
2430141,46
2430407,46
2431140,46
2431147,46
2431158,46
2431846,46
2431888,46
4964842,46
5216690,46
5217427,46
5218172,46
5785902,46
10123895,45
10864349,45
2421815,45
2421826,45
2423392,45
2424343,45
2425667,45
2426213,45
2426780,45
2427087,45
2429932,45
2430129,45
2430723,45
2431347,45
2431869,45
5785618,45
9098898,45
9195949,45
10435518,44
11611641,44
11614661,44
2422162,44
2423970,44
2424051,44
2424405,44
2424426,44
2425121,44
2427672,44
2428357,44
2430476,44
2431295,44
5216569,44
5216881,44
5217752,44
5785944,44
8840552,44
8866312,44
9156265,44
9470882,44
10680231,43
11192034,43
11724818,43
2423837,43
2424036,43
2424445,43
2424864,43
2425292,43
2425414,43
2426532,43
2426584,43
2428958,43
2428965,43
2429524,43
2429710,43
2430631,43
2430837,43
2431249,43
5217768,43
5218115,43
5218184,43
7401168,43
7443906,43
8611791,43
9646905,43
9679516,43
9782367,43
10683898,42
10768316,42
10774631,42
11149650,42
11608579,42
11661397,42
12239424,42
2421596,42
2421657,42
2421831,42
2422516,42
2423295,42
2423297,42
2423855,42
2424393,42
2425605,42
2426663,42
2426847,42
2427830,42
2429124,42
2429371,42
2429603,42
2429959,42
2430301,42
2430605,42
2431350,42
2431636,42
8660519,42
9368301,42
10427403,41
10763601,41
10769839,41
10811423,41
10853557,41
10882473,41
2422132,41
2422138,41
2423186,41
2423537,41
2424179,41
2424546,41
2424696,41
2424848,41
2425018,41
2426081,41
2427767,41
2429218,41
2429264,41
2429340,41
2429465,41
2429828,41
2431055,41
2431106,41
2431271,41
2431418,41
5216538,41
5216660,41
5217401,41
5217619,41
5217678,41
5217697,41
5218093,41
5785346,41
5785969,41
8617970,41
9014698,41
9609074,41
9855856,41
10004879,40
10845648,40
10863166,40
10868554,40
10890776,40
2422055,40
2422161,40
2422459,40
2423301,40
2423829,40
2424210,40
2424211,40
2424349,40
2424601,40
2424938,40
2425083,40
2425498,40
2425519,40
2425834,40
2426520,40
2426869,40
2428243,40
2429277,40
2429279,40
2430201,40
2430734,40
2431374,40
5217412,40
5785964,40
8575599,40
8696039,40
8920437,40
9140135,40
9325310,40
10696935,39
10746092,39
10793171,39
10828698,39
10885079,39
10892263,39
11219976,39
11797125,39
2421680,39
2423221,39
2424043,39
2424347,39
2426190,39
2426276,39
2427300,39
2428058,39
2428134,39
2429770,39
2431421,39
2431640,39
5216644,39
5216888,39
5217596,39
5217611,39
5217658,39
5217948,39
5785917,39
8043606,39
9025695,39
9297819,39
10301230,38
10683682,38
10705743,38
10762688,38
10870498,38
10882795,38
10889721,38
11371674,38
2421467,38
2421753,38
2421927,38
2423169,38
2423267,38
2423391,38
2424010,38
2424085,38
2424103,38
2424260,38
2424797,38
2424831,38
2426186,38
2426670,38
2428464,38
2428537,38
2429100,38
2429281,38
2429328,38
2429882,38
2429914,38
2430457,38
2430519,38
2430713,38
2430967,38
2431832,38
5216789,38
5217323,38
5785957,38
5785960,38
9367932,38
11589152,37
2423316,37
2423329,37
2424131,37
2424175,37
2424254,37
2424308,37
2425139,37
2425400,37
2425637,37
2426247,37
2426527,37
2427270,37
2427690,37
2428108,37
2429552,37
2429718,37
2430289,37
2430297,37
2431630,37
5216558,37
5218133,37
5785843,37
8407903,37
8515229,37
8664803,37
9470394,37
10672255,36
10735029,36
10803086,36
10810960,36
10828982,36
11447014,36
2421431,36
2423257,36
2424046,36
2424197,36
2424301,36
2424366,36
2425653,36
2425861,36
2427345,36
2427363,36
2428081,36
2428416,36
2428575,36
2428918,36
2428966,36
2428978,36
2429088,36
2429160,36
2429424,36
2429517,36
2429550,36
2431678,36
5216956,36
5217405,36
5217413,36
5217654,36
5217720,36
5217749,36
5217958,36
5785949,36
8554788,36
10675615,35
10758785,35
10765999,35
10800314,35
10893422,35
2423209,35
2424240,35
2424321,35
2425042,35
2425553,35
2426575,35
2427700,35
2427723,35
2428219,35
2428430,35
2429263,35
2429462,35
2429466,35
2430883,35
2431396,35
2431843,35
5216557,35
5216618,35
5217670,35
5218242,35
5218266,35
5218273,35
5218286,35
5218331,35
7880935,35
9031687,35
10727846,34
10776576,34
10788307,34
10870203,34
10890758,34
11150220,34
12253318,34
2421605,34
2421844,34
2422107,34
2422147,34
2423348,34
2423425,34
2424335,34
2425186,34
2425603,34
2427200,34
2427661,34
2427820,34
2427883,34
2428230,34
2428613,34
2431305,34
2431639,34
5217727,34
5217902,34
8476273,34
8853839,34
9221367,34
9338198,34
9423473,34
10105047,33
10408173,33
10686925,33
10693332,33
10716574,33
10720411,33
10720971,33
10740768,33
10741191,33
10743236,33
10744667,33
10798862,33
10826028,33
10828327,33
10849121,33
10850563,33
10881258,33
10895484,33
11185709,33
12225107,33
2421868,33
2421873,33
2422094,33
2422191,33
2423291,33
2423365,33
2423961,33
2424427,33
2424693,33
2425238,33
2425500,33
2425681,33
2425793,33
2426306,33
2426507,33
2427131,33
2427202,33
2427859,33
2429451,33
2429630,33
2429931,33
2430203,33
2430637,33
2431289,33
5216876,33
5217419,33
5217476,33
5217914,33
5218092,33
5218114,33
5218154,33
5218263,33
5218297,33
5785954,33
7774578,33
7785918,33
8496641,33
8718807,33
8836379,33
8866492,33
8882559,33
10160364,32
10710864,32
10782090,32
10800047,32
10809299,32
10856289,32
11199246,32
11839282,32
2421563,32
2421655,32
2421894,32
2423415,32
2423422,32
2424112,32
2424136,32
2424392,32
2424429,32
2424496,32
2425160,32
2425367,32
2425374,32
2426284,32
2427278,32
2427633,32
2427894,32
2429036,32
2429635,32
2430097,32
2431831,32
5217138,32
5217475,32
5217804,32
5218278,32
5785853,32
8720719,32
8748488,32
9139876,32
9348772,32
10432951,31
10772843,31
10865788,31
10893988,31
11433514,31
2421549,31
2421921,31
2422146,31
2422244,31
2423408,31
2423545,31
2423848,31
2424084,31
2424174,31
2424225,31
2424443,31
2424503,31
2424606,31
2424873,31
2425044,31
2425521,31
2425778,31
2425850,31
2426557,31
2426769,31
2427116,31
2427856,31
2428335,31
2428396,31
2428921,31
2429042,31
2429363,31
2429499,31
2429633,31
2429649,31
2429651,31
2429679,31
2429884,31
2429927,31
2430398,31
2431704,31
2431868,31
2431873,31
5217763,31
5785438,31
5785900,31
5785904,31
7375793,31
8853730,31
8922443,31
9014688,31
9118955,31
9182153,31
9207506,31
9552331,31
9851277,31
9872637,31
10054719,30
10322552,30
10675331,30
10734485,30
10737073,30
10744372,30
10786394,30
10832728,30
10863137,30
10888746,30
12220414,30
2421911,30
2422113,30
2422182,30
2423075,30
2423959,30
2423964,30
2424323,30
2424824,30
2425135,30
2425542,30
2425801,30
2426195,30
2426546,30
2427199,30
2427786,30
2428051,30
2428118,30
2428307,30
2428510,30
2428606,30
2429404,30
2429662,30
2429940,30
2430701,30
2431045,30
2431314,30
5217338,30
8694931,30
8718778,30
8864525,30
9092464,30
9539467,30
10565775,29
10688033,29
10704880,29
10740467,29
10747717,29
10791269,29
10809402,29
10849602,29
2421485,29
2421807,29
2422453,29
2423247,29
2423539,29
2424006,29
2424080,29
2424164,29
2424204,29
2424345,29
2424486,29
2424826,29
2424829,29
2425278,29
2425932,29
2426638,29
2426892,29
2428559,29
2428887,29
2429367,29
2429513,29
2429764,29
2429925,29
2430564,29
2431333,29
2431391,29
2431432,29
5216527,29
5217380,29
5217381,29
5218157,29
5218270,29
5218319,29
5785589,29
5785919,29
8896285,29
9568260,29
10347756,28
10459740,28
10688832,28
10702975,28
10709933,28
10852025,28
10852222,28
10881959,28
11469469,28
11557561,28
2421638,28
2422385,28
2423252,28
2423339,28
2423390,28
2423410,28
2423967,28
2424048,28
2424050,28
2424367,28
2424626,28
2425192,28
2426565,28
2427236,28
2428948,28
2430987,28
2431143,28
2431162,28
2431186,28
5216533,28
5216683,28
5217502,28
5218137,28
5785356,28
5785587,28
5785912,28
8509706,28
8531823,28
8851842,28
8987205,28
9047657,28
9139947,28
9424564,28
9446267,28
9727674,28
10646347,27
10705198,27
10740527,27
10790134,27
10841771,27
10844757,27
10855181,27
10857609,27
10893594,27
11439559,27
2421865,27
2421890,27
2422486,27
2422565,27
2423055,27
2423383,27
2423398,27
2424106,27
2424118,27
2424278,27
2425246,27
2425397,27
2425955,27
2426286,27
2428524,27
2428611,27
2429150,27
2429318,27
2429655,27
2430344,27
2431352,27
2431381,27
2431447,27
4964784,27
4964846,27
5217761,27
5217780,27
5217942,27
5785895,27
8061712,27
8483995,27
8533183,27
8955159,27
9156166,27
9957160,27
10555860,26
10673150,26
10727722,26
10730768,26
10753513,26
10845596,26
10865403,26
11157151,26
11207446,26
2421660,26
2421746,26
2421918,26
2422257,26
2422457,26
2424003,26
2424188,26
2424652,26
2425049,26
2426544,26
2426548,26
2426574,26
2428226,26
2428359,26
2428931,26
2428962,26
2429048,26
2429213,26
2429715,26
2429720,26
2429862,26
2430973,26
2431343,26
2431656,26
2431741,26
5216640,26
5216883,26
5216978,26
5217215,26
5217329,26
5217382,26
5217742,26
5218374,26
5785805,26
5785884,26
7433785,26
7893203,26
8473237,26
8596035,26
8778425,26
9188056,26
9631781,26
10080581,25
10344056,25
10677870,25
10694610,25
10702291,25
10720289,25
10729067,25
10731641,25
10743226,25
10744842,25
10763985,25
10876470,25
10895195,25
2421876,25
2422070,25
2422566,25
2423158,25
2423263,25
2423560,25
2423975,25
2424877,25
2425322,25
2427089,25
2428101,25
2428309,25
2428565,25
2429029,25
2429621,25
2431623,25
4964803,25
5216621,25
5217216,25
5218189,25
5218194,25
5785354,25
5785816,25
5785976,25
7601216,25
8464900,25
8540306,25
8733704,25
8749627,25
8949960,25
9122035,25
9141361,25
9904866,25
10696249,24
10709234,24
10763681,24
10767654,24
10770766,24
10871548,24
10879394,24
10880225,24
11126014,24
11168549,24
11297468,24
11371373,24
2421635,24
2421981,24
2422144,24
2422421,24
2423325,24
2424208,24
2424791,24
2424798,24
2424992,24
2424998,24
2425219,24
2425282,24
2425480,24
2425512,24
2425883,24
2425890,24
2425934,24
2426187,24
2426269,24
2427351,24
2428573,24
2428650,24
2429005,24
2429144,24
2429757,24
2431149,24
2431154,24
2431164,24
2431171,24
2431402,24
2431457,24
2431637,24
2431729,24
5217377,24
5217418,24
5217505,24
5217642,24
5217774,24
5217864,24
5218153,24
8213814,24
8667876,24
8778354,24
9015959,24
9064085,24
9525077,24
9807749,24
10416133,23
10635410,23
10689184,23
10689215,23
10736896,23
10821636,23
10846509,23
12245000,23
2421492,23
2421609,23
2421788,23
2421908,23
2421985,23
2424004,23
2424162,23
2424353,23
2424796,23
2424836,23
2425772,23
2426540,23
2426567,23
2427772,23
2428321,23
2428339,23
2429220,23
2429342,23
2429487,23
2429653,23
2429749,23
2429920,23
2430169,23
2430218,23
2430715,23
2431266,23
2431285,23
2432000,23
5216668,23
5217225,23
5218293,23
5785821,23
7354185,23
8319174,23
8735380,23
8772203,23
8840278,23
10245146,22
10504541,22
10670291,22
10728148,22
10741404,22
10748601,22
10769411,22
10773458,22
10781263,22
10816454,22
10820814,22
10824272,22
10857565,22
10880164,22
10889369,22
10889931,22
11920123,22
2421558,22
2421597,22
2421611,22
2421986,22
2422102,22
2423657,22
2424108,22
2424430,22
2424678,22
2424951,22
2425382,22
2425976,22
2426188,22
2426249,22
2426308,22
2426359,22
2428039,22
2430144,22
2430158,22
2430238,22
2430648,22
2430691,22
4964718,22
5216785,22
5216808,22
5217007,22
5217140,22
5217606,22
5217961,22
5218138,22
5218296,22
8767420,22
8768680,22
9301428,22
9521308,22
10250426,21
10731035,21
10756964,21
10779263,21
10808533,21
10826371,21
10846180,21
10861713,21
2422045,21
2423070,21
2424030,21
2424081,21
2424087,21
2424474,21
2424512,21
2425012,21
2425022,21
2425418,21
2425798,21
2426280,21
2427368,21
2429062,21
2429126,21
2429605,21
2430117,21
2430456,21
2430991,21
2431153,21
2431290,21
2431884,21
4964825,21
5216613,21
5217322,21
5217385,21
5217809,21
7512646,21
8166562,21
8438966,21
8588600,21
8697141,21
9218503,21
9670890,21
9676311,21
9697648,21
9856080,21
10173033,20
10522542,20
10677914,20
